timestamp,world_index,world_index_corrected,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
82.265635,2498,2542,0.892735,0.345520,0.436563,144.201647,3d c++,221.133090,270.449796,117.686855,144.201647,4.653439,4.869260,0.944337,121.000000,1.976057,1.914734,31.665430,12.000000,-3.453057,1.009638,21.002151,-0.452426,-0.075425,-0.888607,2.434630,1.495300,-2.041730,358.690632,277.489950,469.913091,469.913091,90.000000
82.273618,2498,2542,0.969064,0.345081,0.436420,144.131467,3d c++,220.851793,270.518545,117.518457,144.131467,4.618533,4.868031,0.943992,121.000000,1.976057,1.914734,31.665430,12.000000,-3.463419,1.012279,21.007209,-0.453290,-0.075205,-0.888185,2.434016,1.495521,-2.042694,358.690632,277.489950,469.913091,469.913091,90.000000
82.283819,2498,2542,0.895025,0.345126,0.436628,144.481652,3d c++,220.880407,270.418503,117.807320,144.481652,4.659525,4.879855,0.943821,121.000000,1.976057,1.914734,31.665430,12.000000,-3.462958,1.008722,21.007275,-0.453251,-0.075501,-0.888180,2.439928,1.495223,-2.042662,358.690632,277.489950,469.913091,469.913091,90.000000
82.293252,2498,2542,0.900079,0.344994,0.436478,144.448432,3d c++,220.796191,270.490490,117.748538,144.448432,4.628724,4.879031,0.943635,121.000000,1.976057,1.914734,31.665430,12.000000,-3.466017,1.011282,21.008620,-0.453506,-0.075288,-0.888068,2.439515,1.495437,-2.042941,358.690632,277.489950,469.913091,469.913091,90.000000
82.301608,2498,2542,0.940038,0.344675,0.436434,144.322367,3d c++,220.591923,270.511445,117.565027,144.322367,4.614755,4.875623,0.943394,121.000000,1.976057,1.914734,31.665430,12.000000,-3.473441,1.012226,21.012334,-0.454125,-0.075209,-0.887758,2.437812,1.495516,-2.043634,358.690632,277.489950,469.913091,469.913091,90.000000
82.309630,2498,2542,0.927932,0.344794,0.435887,143.899198,3d c++,220.668398,270.774218,117.265485,143.899198,4.512179,4.860734,0.943162,121.000000,1.976057,1.914734,31.665430,12.000000,-3.469780,1.021296,21.009698,-0.453820,-0.074453,-0.887978,2.430367,1.496274,-2.043262,358.690632,277.489950,469.913091,469.913091,90.000000
82.317737,2498,2542,0.886863,0.344738,0.435827,143.843959,3d c++,220.632368,270.802899,117.207483,143.843959,4.499810,4.858993,0.942980,121.000000,1.976057,1.914734,31.665430,12.000000,-3.471024,1.022329,21.010247,-0.453923,-0.074367,-0.887932,2.429496,1.496361,-2.043375,358.690632,277.489950,469.913091,469.913091,90.000000
82.325651,2498,2542,0.936485,0.344572,0.435523,143.562957,3d c++,220.526113,270.949151,116.943778,143.562957,4.438802,4.849807,0.942701,121.000000,1.976057,1.914734,31.665430,12.000000,-3.474479,1.027528,21.011580,-0.454211,-0.073934,-0.887821,2.424903,1.496795,-2.043683,358.690632,277.489950,469.913091,469.913091,90.000000
82.336025,2498,2542,0.918203,0.344627,0.435701,143.568690,3d c++,220.561583,270.863698,116.960370,143.568690,4.473466,4.849921,0.942472,121.000000,1.976057,1.914734,31.665430,12.000000,-3.473203,1.024557,21.011175,-0.454105,-0.074181,-0.887855,2.424960,1.496547,-2.043572,358.690632,277.489950,469.913091,469.913091,90.000000
82.341608,2498,2542,0.899153,0.344154,0.435595,144.087781,3d c++,220.258408,270.914449,117.252976,144.087781,4.446641,4.868771,0.942262,121.000000,1.976057,1.914734,31.665430,12.000000,-3.485346,1.026451,21.017236,-0.455117,-0.074024,-0.887349,2.434385,1.496705,-2.044706,358.690632,277.489950,469.913091,469.913091,90.000000
82.349615,2498,2542,0.894988,0.344170,0.435023,143.946112,3d c++,220.268870,271.189059,117.151757,143.946112,4.338396,4.863693,0.942075,121.000000,1.976057,1.914734,31.665430,12.000000,-3.484597,1.035916,21.016067,-0.455055,-0.073235,-0.887447,2.431846,1.497496,-2.044606,358.690632,277.489950,469.913091,469.913091,90.000000
82.366842,2498,2542,0.949168,0.346324,0.434188,144.476172,3d c++,221.647388,271.589583,118.146761,144.476172,4.214254,4.875387,0.941783,121.000000,1.976057,1.914734,31.665430,12.000000,-3.433770,1.048222,20.989151,-0.450819,-0.072209,-0.889690,2.437694,1.498524,-2.039801,358.690632,277.489950,469.913091,469.913091,90.000000
82.373613,2498,2542,0.917329,0.346905,0.433691,144.900358,3d c++,222.019476,271.828458,118.643893,144.900358,4.128629,4.887953,0.941584,121.000000,1.976057,1.914734,31.665430,12.000000,-3.420468,1.055958,20.981797,-0.449710,-0.071565,-0.890303,2.443976,1.499170,-2.038532,358.690632,277.489950,469.913091,469.913091,90.000000
82.389910,2498,2542,0.946165,0.346606,0.433528,144.612564,3d c++,221.827750,271.906679,118.337246,144.612564,4.092419,4.878970,0.941309,121.000000,1.976057,1.914734,31.665430,12.000000,-3.427119,1.058900,20.984923,-0.450265,-0.071320,-0.890042,2.439485,1.499416,-2.039146,358.690632,277.489950,469.913091,469.913091,90.000000
82.403724,2498,2542,0.912564,0.346797,0.433853,144.061066,3d c++,221.950114,271.750335,117.939500,144.061066,4.156613,4.859922,0.941138,121.000000,1.976057,1.914734,31.665430,12.000000,-3.421753,1.053557,20.982639,-0.449818,-0.071765,-0.890233,2.429961,1.498970,-2.038660,358.690632,277.489950,469.913091,469.913091,90.000000
82.409602,2498,2542,0.922326,0.346488,0.434174,144.486220,3d c++,221.752127,271.596675,118.197321,144.486220,4.213961,4.875274,0.940937,121.000000,1.976057,1.914734,31.665430,12.000000,-3.429877,1.048363,20.987168,-0.450495,-0.072198,-0.889855,2.437637,1.498536,-2.039436,358.690632,277.489950,469.913091,469.913091,90.000000
82.417866,2498,2542,0.947318,0.346413,0.434318,144.211862,3d c++,221.704448,271.527335,117.956009,144.211862,4.239925,4.866252,0.940723,121.000000,1.976057,1.914734,31.665430,12.000000,-3.431250,1.046098,20.988047,-0.450609,-0.072386,-0.889782,2.433126,1.498347,-2.039572,358.690632,277.489950,469.913091,469.913091,90.000000
82.426317,2498,2542,0.905268,0.346573,0.434271,144.205396,3d c++,221.806462,271.550144,117.992516,144.205396,4.233289,4.865580,0.940593,121.000000,1.976057,1.914734,31.665430,12.000000,-3.427427,1.046786,20.986056,-0.450290,-0.072329,-0.889948,2.432790,1.498404,-2.039212,358.690632,277.489950,469.913091,469.913091,90.000000
82.433622,2498,2542,0.920188,0.346464,0.434548,144.153340,3d c++,221.736700,271.416915,117.919114,144.153340,4.284583,4.864227,0.940470,121.000000,1.976057,1.914734,31.665430,12.000000,-3.430005,1.042293,20.987727,-0.450505,-0.072703,-0.889809,2.432113,1.498029,-2.039467,358.690632,277.489950,469.913091,469.913091,90.000000
82.441640,2498,2542,0.887208,0.346491,0.434599,144.627856,3d c++,221.754157,271.392440,118.306472,144.627856,4.295642,4.880229,0.940428,121.000000,1.976057,1.914734,31.665430,12.000000,-3.430121,1.041313,20.987866,-0.450515,-0.072785,-0.889797,2.440114,1.497947,-2.039481,358.690632,277.489950,469.913091,469.913091,90.000000
82.449641,2498,2542,0.940003,0.346246,0.434979,144.516003,3d c++,221.597626,271.210220,118.148503,144.516003,4.364102,4.877265,0.940385,121.000000,1.976057,1.914734,31.665430,12.000000,-3.435864,1.035234,20.991274,-0.450993,-0.073292,-0.889513,2.438633,1.497439,-2.040037,358.690632,277.489950,469.913091,469.913091,90.000000
82.457651,2498,2542,0.943297,0.346390,0.434766,144.619460,3d c++,221.689416,271.312373,118.271413,144.619460,4.325918,4.880288,0.940315,121.000000,1.976057,1.914734,31.665430,12.000000,-3.432558,1.038628,20.989320,-0.450718,-0.073009,-0.889676,2.440144,1.497722,-2.039717,358.690632,277.489950,469.913091,469.913091,90.000000
82.469672,2498,2542,0.935133,0.346473,0.434573,144.080640,3d c++,221.742854,271.405143,117.862908,144.080640,4.289288,4.861751,0.940239,121.000000,1.976057,1.914734,31.665430,12.000000,-3.429666,1.041901,20.987587,-0.450477,-0.072736,-0.889820,2.430875,1.497996,-2.039436,358.690632,277.489950,469.913091,469.913091,90.000000
82.477623,2498,2542,0.934810,0.346480,0.434588,144.252424,3d c++,221.747067,271.397760,118.002338,144.252424,4.292651,4.867551,0.940141,121.000000,1.976057,1.914734,31.665430,12.000000,-3.429785,1.041600,20.987672,-0.450487,-0.072761,-0.889813,2.433776,1.497971,-2.039448,358.690632,277.489950,469.913091,469.913091,90.000000
82.485636,2498,2542,0.864903,0.346576,0.434880,143.896256,3d c++,221.808687,271.257524,117.737377,143.896256,4.349391,4.855356,0.940135,121.000000,1.976057,1.914734,31.665430,12.000000,-3.426988,1.036820,20.986648,-0.450254,-0.073160,-0.889898,2.427678,1.497571,-2.039201,358.690632,277.489950,469.913091,469.913091,90.000000
82.493621,2498,2542,0.928005,0.346777,0.434580,143.582431,3d c++,221.937547,271.401504,117.540755,143.582431,4.294595,4.844073,0.940051,121.000000,1.976057,1.914734,31.665430,12.000000,-3.421623,1.041721,20.983534,-0.449807,-0.072751,-0.890158,2.422036,1.497981,-2.038684,358.690632,277.489950,469.913091,469.913091,90.000000
82.502088,2498,2542,0.948696,0.346360,0.434901,144.073706,3d c++,221.670653,271.247389,117.824045,144.073706,4.350313,4.861955,0.939939,121.000000,1.976057,1.914734,31.665430,12.000000,-3.432420,1.036556,20.989420,-0.450706,-0.073182,-0.889667,2.430978,1.497549,-2.039711,358.690632,277.489950,469.913091,469.913091,90.000000
82.517938,2498,2542,0.870409,0.346531,0.435293,144.092067,3d c++,221.780102,271.059234,117.877744,144.092067,4.428038,4.862269,0.939958,121.000000,1.976057,1.914734,31.665430,12.000000,-3.428456,1.029990,20.987955,-0.450376,-0.073729,-0.889790,2.431135,1.497001,-2.039360,358.690632,277.489950,469.913091,469.913091,90.000000
82.526044,2498,2542,0.951107,0.346384,0.435443,143.966607,3d c++,221.685476,270.987596,117.736951,143.966607,4.453914,4.858487,0.939852,121.000000,1.976057,1.914734,31.665430,12.000000,-3.431818,1.027653,20.989851,-0.450656,-0.073923,-0.889632,2.429243,1.496805,-2.039682,358.690632,277.489950,469.913091,469.913091,90.000000
82.533622,2498,2542,0.941720,0.346753,0.434975,143.534026,3d c++,221.921990,271.212126,117.490584,143.534026,4.369654,4.842659,0.939760,121.000000,1.976057,1.914734,31.665430,12.000000,-3.422213,1.035250,20.984363,-0.449856,-0.073290,-0.890089,2.421329,1.497440,-2.038759,358.690632,277.489950,469.913091,469.913091,90.000000
82.541625,2498,2542,0.915102,0.346573,0.435130,144.061140,3d c++,221.806579,271.137476,117.865704,144.061140,4.397480,4.861044,0.939677,121.000000,1.976057,1.914734,31.665430,12.000000,-3.427383,1.032659,20.987191,-0.450287,-0.073506,-0.889853,2.430522,1.497224,-2.039251,358.690632,277.489950,469.913091,469.913091,90.000000
82.561918,2498,2542,0.895281,0.346634,0.435355,144.076321,3d c++,221.845986,271.029792,117.890800,144.076321,4.441423,4.861481,0.939630,121.000000,1.976057,1.914734,31.665430,12.000000,-3.425988,1.028922,20.986795,-0.450170,-0.073818,-0.889886,2.430741,1.496911,-2.039132,358.690632,277.489950,469.913091,469.913091,90.000000
82.569650,2498,2542,0.893966,0.346542,0.435282,144.017827,3d c++,221.786830,271.064635,117.820985,144.017827,4.425920,4.859724,0.939543,121.000000,1.976057,1.914734,31.665430,12.000000,-3.428084,1.030189,20.987751,-0.450345,-0.073712,-0.889807,2.429862,1.497017,-2.039325,358.690632,277.489950,469.913091,469.913091,90.000000
82.578520,2498,2542,0.942740,0.346247,0.435639,144.310734,3d c++,221.598054,270.893490,117.975244,144.310734,4.489745,4.870585,0.939461,121.000000,1.976057,1.914734,31.665430,12.000000,-3.435669,1.024413,20.992073,-0.450977,-0.074193,-0.889446,2.435292,1.496535,-2.040053,358.690632,277.489950,469.913091,469.913091,90.000000
82.585630,2498,2542,0.911744,0.346379,0.435647,144.128460,3d c++,221.682798,270.889305,117.863053,144.128460,4.493270,4.864059,0.939370,121.000000,1.976057,1.914734,31.665430,12.000000,-3.432220,1.024238,20.990340,-0.450690,-0.074208,-0.889591,2.432029,1.496520,-2.039731,358.690632,277.489950,469.913091,469.913091,90.000000
82.601979,2498,2542,0.922504,0.346234,0.435497,143.989911,3d c++,221.589840,270.961210,117.716400,143.989911,4.462001,4.859705,0.939279,121.000000,1.976057,1.914734,31.665430,12.000000,-3.435433,1.026830,20.991752,-0.450958,-0.073992,-0.889473,2.429852,1.496737,-2.040023,358.690632,277.489950,469.913091,469.913091,90.000000
82.604848,2498,2542,0.915290,0.346394,0.435299,143.636531,3d c++,221.692397,271.056489,117.476650,143.636531,4.426056,4.847230,0.939176,121.000000,1.976057,1.914734,31.665430,12.000000,-3.431004,1.030097,20.989237,-0.450588,-0.073720,-0.889683,2.423615,1.497010,-2.039598,358.690632,277.489950,469.913091,469.913091,90.000000
82.610173,2498,2542,0.949912,0.346114,0.435318,143.662295,3d c++,221.513013,271.047561,117.424980,143.662295,4.425089,4.848871,0.939028,121.000000,1.976057,1.914734,31.665430,12.000000,-3.437739,1.029952,20.992662,-0.451150,-0.073732,-0.889397,2.424435,1.496997,-2.040230,358.690632,277.489950,469.913091,469.913091,90.000000
82.618386,2498,2542,0.890469,0.345979,0.435419,143.305580,3d c++,221.426670,270.998642,117.102758,143.305580,4.441679,4.837205,0.938978,121.000000,1.976057,1.914734,31.665430,12.000000,-3.440417,1.028447,20.994146,-0.451373,-0.073857,-0.889274,2.418603,1.496872,-2.040485,358.690632,277.489950,469.913091,469.913091,90.000000
82.633909,2498,2542,0.884722,0.344777,0.436059,143.031378,3d c++,220.657421,270.691873,116.564668,143.031378,4.542853,4.831456,0.938922,121.000000,1.976057,1.914734,31.665430,12.000000,-3.468849,1.018705,21.009440,-0.453742,-0.074669,-0.887999,2.415728,1.496058,-2.043183,358.690632,277.489950,469.913091,469.913091,90.000000
82.637623,2498,2542,0.939067,0.343873,0.436345,142.986299,3d c++,220.078714,270.554243,116.290251,142.986299,4.581848,4.832525,0.938814,121.000000,1.976057,1.914734,31.665430,12.000000,-3.490486,1.014531,21.020875,-0.455545,-0.075017,-0.887046,2.416263,1.495709,-2.045227,358.690632,277.489950,469.913091,469.913091,90.000000
82.648850,2498,2542,0.896069,0.343483,0.436805,143.146303,3d c++,219.829053,270.333584,116.309791,143.146303,4.662248,4.839213,0.939056,121.000000,1.976057,1.914734,31.665430,12.000000,-3.500194,1.007139,21.026495,-0.456354,-0.075633,-0.886578,2.419607,1.495091,-2.046164,358.690632,277.489950,469.913091,469.913091,90.000000
82.658734,2498,2542,0.865077,0.343767,0.436633,143.067321,3d c++,220.010938,270.415996,116.323318,143.067321,4.634587,4.835681,0.939109,121.000000,1.976057,1.914734,31.665430,12.000000,-3.493219,1.009822,21.022678,-0.455773,-0.075409,-0.886896,2.417841,1.495315,-2.045499,358.690632,277.489950,469.913091,469.913091,90.000000
82.662108,2498,2542,0.925200,0.343595,0.436422,142.985288,3d c++,219.900690,270.517408,116.215987,142.985288,4.591636,4.833288,0.939046,121.000000,1.976057,1.914734,31.665430,12.000000,-3.497166,1.013433,21.024401,-0.456102,-0.075108,-0.886752,2.416644,1.495617,-2.045859,358.690632,277.489950,469.913091,469.913091,90.000000
82.671513,2498,2542,0.935508,0.343291,0.436554,143.206592,3d c++,219.706139,270.453957,116.311226,143.206592,4.611808,4.841684,0.939383,121.000000,1.976057,1.914734,31.665430,12.000000,-3.504835,1.011376,21.028524,-0.456741,-0.075280,-0.886409,2.420842,1.495445,-2.046586,358.690632,277.489950,469.913091,469.913091,90.000000
82.681755,2498,2542,0.918784,0.343537,0.436070,142.682517,3d c++,219.863824,270.686389,115.964396,142.682517,4.523709,4.823040,0.939191,121.000000,1.976057,1.914734,31.665430,12.000000,-3.497983,1.019355,21.024322,-0.456170,-0.074615,-0.886759,2.411520,1.496112,-2.045916,358.690632,277.489950,469.913091,469.913091,90.000000
82.685704,2498,2542,0.895513,0.343410,0.436594,143.406983,3d c++,219.782436,270.434656,116.501532,143.406983,4.621775,4.848165,0.939057,121.000000,1.976057,1.914734,31.665430,12.000000,-3.502307,1.010588,21.027289,-0.456530,-0.075346,-0.886512,2.424082,1.495379,-2.046351,358.690632,277.489950,469.913091,469.913091,90.000000
82.693652,2498,2542,0.897375,0.343711,0.436069,143.178659,3d c++,219.975139,270.686897,116.405425,143.178659,4.527295,4.839377,0.938811,121.000000,1.976057,1.914734,31.665430,12.000000,-3.494604,1.019137,21.022603,-0.455888,-0.074633,-0.886902,2.419689,1.496094,-2.045600,358.690632,277.489950,469.913091,469.913091,90.000000
82.703097,2498,2542,0.880743,0.343588,0.436403,143.431846,3d c++,219.896510,270.526750,116.570659,143.431846,4.588660,4.848435,0.938556,121.000000,1.976057,1.914734,31.665430,12.000000,-3.498029,1.013640,21.024828,-0.456174,-0.075091,-0.886717,2.424218,1.495634,-2.045939,358.690632,277.489950,469.913091,469.913091,90.000000
82.713386,2498,2542,0.902709,0.343599,0.436126,143.399883,3d c++,219.903524,270.659656,116.551886,143.399883,4.536545,4.847208,0.938283,121.000000,1.976057,1.914734,31.665430,12.000000,-3.497651,1.018210,21.024248,-0.456142,-0.074710,-0.886765,2.423604,1.496016,-2.045889,358.690632,277.489950,469.913091,469.913091,90.000000
82.722323,2498,2542,0.963122,0.343491,0.436033,142.798037,3d c++,219.834302,270.704047,116.045027,142.798037,4.516213,4.827068,0.937909,121.000000,1.976057,1.914734,31.665430,12.000000,-3.499263,1.019959,21.024929,-0.456277,-0.074565,-0.886708,2.413534,1.496162,-2.046035,358.690632,277.489950,469.913091,469.913091,90.000000
82.729635,2498,2542,0.898502,0.343670,0.435944,143.011023,3d c++,219.948763,270.747081,116.262680,143.011023,4.502640,4.833758,0.937632,121.000000,1.976057,1.914734,31.665430,12.000000,-3.495296,1.021274,21.022779,-0.455946,-0.074455,-0.886888,2.416879,1.496272,-2.045658,358.690632,277.489950,469.913091,469.913091,90.000000
82.741337,2498,2542,0.899480,0.343580,0.435944,142.964140,3d c++,219.891017,270.747072,116.201789,142.964140,4.501069,4.832418,0.937350,121.000000,1.976057,1.914734,31.665430,12.000000,-3.497383,1.021341,21.023846,-0.456120,-0.074449,-0.886799,2.416209,1.496278,-2.045854,358.690632,277.489950,469.913091,469.913091,90.000000
82.747163,2498,2542,0.907645,0.343560,0.436133,143.593186,3d c++,219.878697,270.655959,116.695767,143.593186,4.537702,4.853871,0.937065,121.000000,1.976057,1.914734,31.665430,12.000000,-3.498891,1.018056,21.024899,-0.456246,-0.074723,-0.886711,2.426935,1.496003,-2.046006,358.690632,277.489950,469.913091,469.913091,90.000000
82.753635,2498,2542,0.908970,0.343829,0.436075,143.554089,3d c++,220.050777,270.683778,116.735680,143.554089,4.531169,4.851778,0.937001,121.000000,1.976057,1.914734,31.665430,12.000000,-3.492373,1.018860,21.021480,-0.455703,-0.074656,-0.886996,2.425889,1.496071,-2.045391,358.690632,277.489950,469.913091,469.913091,90.000000
82.761634,2498,2542,0.860336,0.343564,0.436410,143.767030,3d c++,219.880813,270.523187,116.831372,143.767030,4.590254,4.859868,0.936972,121.000000,1.976057,1.914734,31.665430,12.000000,-3.499155,1.013443,21.025424,-0.456268,-0.075108,-0.886667,2.429934,1.495618,-2.046046,358.690632,277.489950,469.913091,469.913091,90.000000
82.769633,2498,2542,0.896959,0.343826,0.436140,143.356505,3d c++,220.048369,270.652634,116.576160,143.356505,4.543003,4.845119,0.936917,121.000000,1.976057,1.914734,31.665430,12.000000,-3.492163,1.017844,21.021457,-0.455685,-0.074741,-0.886998,2.422559,1.495986,-2.045374,358.690632,277.489950,469.913091,469.913091,90.000000
82.777622,2498,2542,0.886161,0.343838,0.435921,142.870561,3d c++,220.056567,270.758001,116.194727,142.870561,4.500871,4.828525,0.936648,121.000000,1.976057,1.914734,31.665430,12.000000,-3.491032,1.021584,21.020562,-0.455591,-0.074429,-0.887072,2.414262,1.496298,-2.045256,358.690632,277.489950,469.913091,469.913091,90.000000
82.786005,2498,2542,0.904118,0.343695,0.435914,142.966690,3d c++,219.964952,270.761196,116.234300,142.966690,4.497426,4.832174,0.936369,121.000000,1.976057,1.914734,31.665430,12.000000,-3.494612,1.021756,21.022387,-0.455889,-0.074415,-0.886920,2.416087,1.496313,-2.045592,358.690632,277.489950,469.913091,469.913091,90.000000
