timestamp,robot_mode,twist_x,twist_y,twist_z,twist_r,twist_p,twist_yaw
27.736310,0,-0.000000,-0.095562,0.000000,-0.006372,-0.006494,0.007440
27.761634,0,-0.000000,-0.064941,0.000000,-0.006372,-0.006494,0.007440
27.790299,0,-0.000000,-0.036504,0.000000,-0.006372,-0.006494,0.007440
27.810588,0,-0.000000,-0.006429,0.000000,-0.006372,-0.006494,0.007440
27.837075,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
27.864367,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
27.891649,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
27.919699,0,-0.000000,0.026109,0.000000,-0.006372,-0.006494,0.007440
27.945637,0,-0.000000,0.062744,0.000000,-0.006372,-0.006494,0.007440
27.971330,0,-0.000000,0.105399,0.000000,-0.006372,-0.006494,0.007440
27.996870,0,-0.000000,0.177583,0.000000,-0.006372,-0.006494,0.007440
28.023113,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.050923,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.072412,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.099582,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.126894,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.150272,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.182019,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.203722,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.233042,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.261078,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.289418,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.316553,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.339319,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.364398,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.392685,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.417204,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.443150,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.469427,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.493583,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.521322,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.545262,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.571486,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.596843,0,-0.000000,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.623998,0,0.006975,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.648309,0,0.023931,0.200000,0.000000,-0.006372,-0.006494,0.007440
28.678931,0,0.057829,0.162273,0.000000,-0.006372,-0.006494,0.007440
28.700085,0,0.099938,0.135474,0.000000,-0.006372,-0.006494,0.007440
28.724041,0,0.181419,0.113604,0.000000,-0.006372,-0.006494,0.007440
28.751637,0,0.200000,0.100478,0.000000,-0.006372,-0.006494,0.007440
28.777349,0,0.200000,0.082430,0.000000,-0.006372,-0.006494,0.007440
28.801636,0,0.200000,0.061105,0.000000,-0.006372,-0.006494,0.007440
28.827782,0,0.200000,0.042512,0.000000,-0.006372,-0.006494,0.007440
28.853319,0,0.200000,0.022826,0.000000,-0.006372,-0.006494,0.007440
28.879819,0,0.200000,0.017904,0.000000,-0.006372,-0.006494,0.007440
28.907491,0,0.200000,0.016812,0.000000,-0.006372,-0.006494,0.007440
28.931573,0,0.200000,0.016812,0.000000,-0.006372,-0.006494,0.007440
28.957463,0,0.200000,0.017904,0.000000,-0.006372,-0.006494,0.007440
28.982971,0,0.200000,0.019003,0.000000,-0.006372,-0.006494,0.007440
29.008764,0,0.200000,0.021733,0.000000,-0.006372,-0.006494,0.007440
29.032889,0,0.200000,0.023924,0.000000,-0.006372,-0.006494,0.007440
29.059217,0,0.200000,0.023924,0.000000,-0.006372,-0.006494,0.007440
29.087616,0,0.200000,0.025017,0.000000,-0.006372,-0.006494,0.007440
29.112813,0,0.200000,0.023924,0.000000,-0.006372,-0.006494,0.007440
29.137548,0,0.200000,0.018450,0.000000,-0.006372,-0.006494,0.007440
29.163262,0,0.200000,0.008061,0.000000,-0.006372,-0.006494,0.007440
29.189335,0,0.200000,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.213552,0,0.156265,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.239280,0,0.093924,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.266268,0,0.039787,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.290136,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.317451,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.343915,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.365430,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.390998,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
29.417507,0,-0.000000,-0.008067,0.000000,-0.006372,-0.006494,0.007440
29.444746,0,-0.027747,-0.030491,0.000000,-0.006372,-0.006494,0.007440
29.470845,0,-0.046887,-0.041972,0.000000,-0.006372,-0.006494,0.007440
29.496104,0,-0.076962,-0.060566,0.000000,-0.006372,-0.006494,0.007440
29.522526,0,-0.104307,-0.077515,0.000000,-0.006372,-0.006494,0.007440
29.550689,0,-0.129460,-0.089549,0.000000,-0.006372,-0.006494,0.007440
29.574075,0,-0.149693,-0.096655,0.000000,-0.006372,-0.006494,0.007440
29.599479,0,-0.158443,-0.098846,0.000000,-0.006372,-0.006494,0.007440
29.625506,0,-0.162819,-0.102122,0.000000,-0.006372,-0.006494,0.007440
29.651643,0,-0.170471,-0.108689,0.000000,-0.006372,-0.006494,0.007440
29.676988,0,-0.185235,-0.119624,0.000000,-0.006372,-0.006494,0.007440
29.702071,0,-0.200000,-0.126736,0.000000,-0.006372,-0.006494,0.007440
29.731150,0,-0.200000,-0.130013,0.000000,-0.006372,-0.006494,0.007440
29.756325,0,-0.200000,-0.132204,0.000000,-0.006372,-0.006494,0.007440
29.780484,0,-0.200000,-0.134935,0.000000,-0.006372,-0.006494,0.007440
29.805518,0,-0.200000,-0.135481,0.000000,-0.006372,-0.006494,0.007440
29.833155,0,-0.200000,-0.136579,0.000000,-0.006372,-0.006494,0.007440
29.856210,0,-0.200000,-0.136579,0.000000,-0.006372,-0.006494,0.007440
29.884060,0,-0.200000,-0.136579,0.000000,-0.006372,-0.006494,0.007440
29.911732,0,-0.200000,-0.135481,0.000000,-0.006372,-0.006494,0.007440
29.938278,0,-0.200000,-0.134388,0.000000,-0.006372,-0.006494,0.007440
29.959939,0,-0.200000,-0.132750,0.000000,-0.006372,-0.006494,0.007440
29.986892,0,-0.200000,-0.131658,0.000000,-0.006372,-0.006494,0.007440
30.013140,0,-0.200000,-0.131105,0.000000,-0.006372,-0.006494,0.007440
30.037299,0,-0.200000,-0.131105,0.000000,-0.006372,-0.006494,0.007440
30.063741,0,-0.200000,-0.131105,0.000000,-0.006372,-0.006494,0.007440
30.090076,0,-0.200000,-0.130559,0.000000,-0.006372,-0.006494,0.007440
30.114854,0,-0.198908,-0.128921,0.000000,-0.006372,-0.006494,0.007440
30.142407,0,-0.195078,-0.127829,0.000000,-0.006372,-0.006494,0.007440
30.167819,0,-0.193986,-0.127282,0.000000,-0.006372,-0.006494,0.007440
30.192595,0,-0.192894,-0.127282,0.000000,-0.006372,-0.006494,0.007440
30.218144,0,-0.190710,-0.127282,0.000000,-0.006372,-0.006494,0.007440
30.244617,0,-0.188519,-0.128921,0.000000,-0.006372,-0.006494,0.007440
30.270892,0,-0.184143,-0.131658,0.000000,-0.006372,-0.006494,0.007440
30.295120,0,-0.178676,-0.136579,0.000000,-0.006372,-0.006494,0.007440
30.322636,0,-0.169379,-0.146422,0.000000,-0.006372,-0.006494,0.007440
30.347920,0,-0.159536,-0.157904,0.000000,-0.006372,-0.006494,0.007440
30.373951,0,-0.139304,-0.175951,0.000000,-0.006372,-0.006494,0.007440
30.398394,0,-0.125085,-0.191262,0.000000,-0.006372,-0.006494,0.007440
30.424057,0,-0.111413,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.449394,0,-0.100478,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.475168,0,-0.092825,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.501674,0,-0.080245,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.527704,0,-0.068764,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.558830,0,-0.053999,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.578797,0,-0.044703,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.603937,0,-0.028293,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.632051,0,-0.015720,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.663149,0,-0.002047,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.682368,0,-0.000000,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.708555,0,-0.000000,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.735685,0,-0.000000,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.760866,0,-0.000000,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.787714,0,-0.000000,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.814739,0,-0.000000,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.838081,0,-0.000000,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.863783,0,0.005883,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.890206,0,0.017364,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.914557,0,0.031037,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.942622,0,0.052361,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.968796,0,0.066033,-0.200000,0.000000,-0.006372,-0.006494,0.007440
30.993583,0,0.077515,-0.200000,0.000000,-0.006372,-0.006494,0.007440
31.018273,0,0.082989,-0.200000,0.000000,-0.006372,-0.006494,0.007440
31.044754,0,0.085719,-0.200000,0.000000,-0.006372,-0.006494,0.007440
31.070049,0,0.087910,-0.200000,0.000000,-0.006372,-0.006494,0.007440
31.095199,0,0.091733,-0.187979,0.000000,-0.006372,-0.006494,0.007440
31.120682,0,0.096109,-0.177590,0.000000,-0.006372,-0.006494,0.007440
31.146991,0,0.106498,-0.160634,0.000000,-0.006372,-0.006494,0.007440
31.172961,0,0.117986,-0.139856,0.000000,-0.006372,-0.006494,0.007440
31.200497,0,0.125092,-0.126736,0.000000,-0.006372,-0.006494,0.007440
31.225276,0,0.130013,-0.114702,0.000000,-0.006372,-0.006494,0.007440
31.251762,0,0.132750,-0.103767,0.000000,-0.006372,-0.006494,0.007440
31.277923,0,0.134388,-0.093378,0.000000,-0.006372,-0.006494,0.007440
31.305696,0,0.133842,-0.083535,0.000000,-0.006372,-0.006494,0.007440
31.328897,0,0.131105,-0.078067,0.000000,-0.006372,-0.006494,0.007440
31.355690,0,0.125092,-0.072593,0.000000,-0.006372,-0.006494,0.007440
31.381011,0,0.112518,-0.068770,0.000000,-0.006372,-0.006494,0.007440
31.405189,0,0.105952,-0.067126,0.000000,-0.006372,-0.006494,0.007440
31.430199,0,0.095016,-0.064941,0.000000,-0.006372,-0.006494,0.007440
31.457231,0,0.084627,-0.064395,0.000000,-0.006372,-0.006494,0.007440
31.481237,0,0.073692,-0.064395,0.000000,-0.006372,-0.006494,0.007440
31.506222,0,0.061112,-0.064395,0.000000,-0.006372,-0.006494,0.007440
31.533762,0,0.043064,-0.063303,0.000000,-0.006372,-0.006494,0.007440
31.560214,0,0.030491,-0.060020,0.000000,-0.006372,-0.006494,0.007440
31.586773,0,0.019555,-0.051269,0.000000,-0.006372,-0.006494,0.007440
31.610656,0,0.010805,-0.041972,0.000000,-0.006372,-0.006494,0.007440
31.635398,0,-0.000000,-0.027754,0.000000,-0.006372,-0.006494,0.007440
31.660653,0,-0.000000,-0.020101,0.000000,-0.006372,-0.006494,0.007440
31.687742,0,-0.000000,-0.008067,0.000000,-0.006372,-0.006494,0.007440
31.713749,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.740538,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.769542,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.796401,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.822172,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.848335,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.873497,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.899370,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.921434,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.951540,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
31.974367,0,-0.000000,0.005330,0.000000,-0.006372,-0.006494,0.007440
32.000087,0,0.002600,0.010252,0.000000,-0.006372,-0.006494,0.007440
32.025552,0,0.003692,0.014627,0.000000,-0.006372,-0.006494,0.007440
32.050863,0,0.004791,0.019549,0.000000,-0.006372,-0.006494,0.007440
32.077194,0,0.005883,0.028846,0.000000,-0.006372,-0.006494,0.007440
32.110961,0,0.011351,0.037590,0.000000,-0.006372,-0.006494,0.007440
32.127318,0,0.020101,0.051262,0.000000,-0.006372,-0.006494,0.007440
32.155695,0,0.032129,0.069856,0.000000,-0.006372,-0.006494,0.007440
32.181927,0,0.045801,0.100478,0.000000,-0.006372,-0.006494,0.007440
32.210471,0,0.051815,0.119617,0.000000,-0.006372,-0.006494,0.007440
32.233919,0,0.052907,0.129460,0.000000,-0.006372,-0.006494,0.007440
32.260802,0,0.049630,0.131099,0.000000,-0.006372,-0.006494,0.007440
32.287330,0,0.043617,0.127822,0.000000,-0.006372,-0.006494,0.007440
32.316032,0,0.040334,0.121808,0.000000,-0.006372,-0.006494,0.007440
32.339097,0,0.039241,0.119617,0.000000,-0.006372,-0.006494,0.007440
32.365490,0,0.039787,0.121256,0.000000,-0.006372,-0.006494,0.007440
32.389324,0,0.042518,0.125085,0.000000,-0.006372,-0.006494,0.007440
32.417179,0,0.045255,0.130553,0.000000,-0.006372,-0.006494,0.007440
32.442710,0,0.052907,0.140396,0.000000,-0.006372,-0.006494,0.007440
32.466588,0,0.058927,0.148600,0.000000,-0.006372,-0.006494,0.007440
32.493373,0,0.062750,0.151337,0.000000,-0.006372,-0.006494,0.007440
32.520061,0,0.062750,0.144771,0.000000,-0.006372,-0.006494,0.007440
32.544986,0,0.058381,0.127822,0.000000,-0.006372,-0.006494,0.007440
32.571036,0,0.045801,0.104307,0.000000,-0.006372,-0.006494,0.007440
32.594643,0,0.016272,0.066027,0.000000,-0.006372,-0.006494,0.007440
32.621167,0,-0.000000,0.036498,0.000000,-0.006372,-0.006494,0.007440
32.646224,0,-0.000000,0.011890,0.000000,-0.006372,-0.006494,0.007440
32.671948,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.697510,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.722600,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.748679,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.776227,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.804163,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.832572,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.857201,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.881189,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.905320,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.930307,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.955127,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
32.981318,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.007979,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.034684,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.059860,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.085611,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.110468,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.137082,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.161896,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.187269,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.212924,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.241863,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.265861,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.290585,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.316491,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.341549,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.366794,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.392959,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.420755,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.447152,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.470948,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.496948,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.522326,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.546952,0,-0.000000,0.000000,0.000000,-0.006372,-0.006494,0.007440
33.573390,0,-0.000000,0.001501,0.000000,-0.006372,-0.006494,0.007440
33.599082,0,-0.000000,0.005330,0.000000,-0.006372,-0.006494,0.007440
33.626391,0,-0.000000,0.006969,0.000000,-0.006372,-0.006494,0.007440
33.650123,1,-0.000000,0.006969,0.000000,-0.006372,-0.006494,0.007440
33.675314,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.700791,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.726846,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.751695,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.779547,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.801976,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.828014,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.855332,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.879842,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.905405,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.930495,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.956511,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
33.983485,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.008713,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.034878,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.062788,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.085883,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.111775,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.136688,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.163612,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.190575,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.213702,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.240934,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
34.268800,1,0.000000,0.000000,-0.015180,0.000000,-0.000000,0.000000
34.293295,1,0.000000,0.000000,-0.029398,0.000000,-0.000000,0.000000
34.322759,1,0.000000,0.000000,-0.040880,0.000000,-0.000000,0.000000
34.348402,1,0.000000,0.000000,-0.054006,0.000000,-0.000000,0.000000
34.373231,1,0.000000,0.000000,-0.060566,-0.002341,0.005878,0.003807
34.398382,1,0.000000,0.000000,-0.068224,-0.004771,0.011982,0.007743
34.424417,1,0.000000,0.000000,-0.072593,-0.006160,0.015472,0.009999
34.450386,1,0.000000,0.000000,-0.078067,-0.007199,0.018082,0.011686
34.475018,1,0.000000,0.000000,-0.084627,-0.008583,0.021549,0.013956
34.503613,1,0.000000,0.000000,-0.089003,-0.008929,0.022401,0.014571
34.529521,1,0.000000,0.000000,-0.090095,-0.009968,0.025006,0.016266
34.554705,1,0.000000,0.000000,-0.090095,-0.010323,0.025863,0.016843
34.581526,1,0.000000,0.000000,-0.088456,-0.010335,0.025867,0.016828
34.606891,1,0.000000,0.000000,-0.085173,-0.009972,0.025006,0.016264
34.631142,1,0.000000,0.000000,-0.082436,-0.009598,0.024116,0.015748
34.658191,1,0.000000,0.000000,-0.075876,-0.009567,0.024103,0.015788
34.684276,1,0.000000,0.000000,-0.066033,-0.009515,0.024113,0.015804
34.707325,1,0.000000,0.000000,-0.060020,-0.009121,0.023255,0.015251
34.734948,1,0.000000,0.000000,-0.053460,-0.007704,0.019795,0.012965
34.760954,1,0.000000,0.000000,-0.044709,-0.007349,0.018942,0.012383
34.785594,1,0.000000,0.000000,-0.036504,-0.006630,0.017213,0.011256
34.812124,1,0.000000,0.000000,-0.031583,-0.005265,0.013739,0.008961
34.835455,1,0.000000,0.000000,-0.025023,-0.004244,0.011119,0.007279
34.862160,1,0.000000,0.000000,-0.019555,-0.004234,0.011131,0.007265
34.888844,1,0.000000,0.000000,-0.016818,-0.004232,0.011129,0.007270
34.913599,1,0.000000,0.000000,-0.012443,-0.003573,0.009388,0.006127
34.938565,1,0.000000,0.000000,-0.010258,-0.003240,0.008516,0.005559
34.965649,1,0.000000,0.000000,-0.009166,-0.002916,0.007644,0.004987
34.991838,1,0.000000,0.000000,-0.003692,0.000000,-0.000000,0.000000
35.013912,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.040961,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.067116,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.092489,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.118932,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.144578,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.170608,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.196604,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.223047,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.249671,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.275019,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.299953,1,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
35.328115,1,0.000000,0.000000,0.010798,0.000000,-0.000000,0.000000
35.355875,1,0.000000,0.000000,0.073139,0.000000,-0.000000,0.000000
35.382830,1,0.000000,0.000000,0.116334,0.000000,-0.000000,0.000000
35.407254,1,0.000000,0.000000,0.155706,0.000000,-0.000000,0.000000
35.434808,1,0.000000,0.000000,0.188519,0.000000,-0.000000,0.000000
35.458990,1,0.000000,0.000000,0.200000,0.000000,-0.000000,0.000000
35.486835,1,0.000000,0.000000,0.200000,0.000000,-0.000000,0.000000
35.514215,1,0.000000,0.000000,0.200000,0.000000,-0.000000,0.000000
35.537842,1,0.000000,0.000000,0.200000,0.000000,-0.000000,0.000000
35.564004,1,0.000000,0.000000,0.200000,0.000000,-0.000000,0.000000
