timestamp,world_index,world_index_corrected,axes_x,axes_y,axes_z,buttons_0,buttons_1
47.707033676,1411,1430,-0.000000,-0.308258,-0.000000,0,0
47.715049402,1412,1431,-0.000000,-0.332865,-0.000000,0,0
47.724208949,1412,1431,-0.000000,-0.338327,-0.000000,0,0
47.731086991,1412,1431,-0.000000,-0.357473,-0.000000,0,0
47.742126560,1412,1431,-0.000000,-0.376619,-0.000000,0,0
47.747031730,1413,1432,-0.000000,-0.393035,-0.000000,0,0
47.755076791,1413,1432,-0.000000,-0.398496,-0.000000,0,0
47.763036032,1413,1432,-0.000000,-0.420373,-0.000000,0,0
47.771013712,1413,1432,-0.000000,-0.436757,-0.000000,0,0
47.779129954,1414,1433,-0.000000,-0.458634,-0.000000,0,0
47.786963018,1414,1433,-0.000000,-0.464127,-0.000000,0,0
47.795019917,1414,1433,-0.000000,-0.485972,-0.000000,0,0
47.803054409,1414,1433,-0.000000,-0.505118,-0.000000,0,0
47.812025252,1414,1433,-0.000000,-0.521534,-0.000000,0,0
47.827464084,1415,1434,-0.000000,-0.526995,-0.000000,0,0
47.834994553,1415,1434,-0.000000,-0.532456,-0.000000,0,0
47.843065541,1415,1434,-0.000000,-0.537950,-0.000000,0,0
47.883038932,1417,1436,-0.000000,-0.535219,-0.000000,0,0
47.890980118,1417,1436,-0.000000,-0.526995,-0.000000,0,0
47.898996097,1417,1436,-0.000000,-0.505118,-0.000000,0,0
47.908806856,1417,1436,-0.000000,-0.488735,-0.000000,0,0
47.915082259,1418,1437,-0.000000,-0.472319,-0.000000,0,0
47.923024753,1418,1437,-0.000000,-0.442250,-0.000000,0,0
47.931012880,1418,1437,-0.000000,-0.414912,-0.000000,0,0
47.938981441,1418,1437,-0.000000,-0.382080,-0.000000,0,0
47.947017515,1419,1438,-0.000000,-0.349281,-0.000000,0,0
47.954986689,1419,1438,-0.000000,-0.321943,-0.000000,0,0
47.962998585,1419,1438,-0.000000,-0.286381,-0.000000,0,0
47.971026979,1419,1438,-0.000000,-0.245390,-0.000000,0,0
47.979032215,1419,1438,-0.000000,-0.209828,-0.000000,0,0
47.987032817,1420,1439,-0.000000,-0.166074,-0.000000,0,0
47.995012646,1420,1439,-0.000000,-0.127813,-0.000000,0,0
48.003728600,1420,1439,-0.000000,-0.086790,-0.000000,0,0
48.011189070,1420,1439,-0.000000,-0.053990,-0.000000,0,0
48.018987985,1421,1440,-0.000000,-0.010237,-0.000000,0,0
48.027092899,1421,1440,-0.000000,-0.000000,-0.000000,0,0
48.035029273,1421,1440,-0.000000,-0.000000,-0.000000,0,0
48.307367323,1429,1448,-0.000000,-0.000000,-0.000000,0,0
48.315104138,1430,1449,-0.000000,-0.000000,-0.000000,0,0
48.323012143,1430,1449,-0.000000,-0.000000,-0.000000,0,0
48.331041301,1430,1449,-0.000000,-0.000000,-0.000000,0,0
48.339095358,1430,1449,-0.000000,0.007538,-0.000000,0,0
48.347070820,1430,1449,-0.000000,0.023954,-0.000000,0,0
48.355071588,1431,1450,-0.000000,0.029415,-0.000000,0,0
48.363027055,1431,1450,-0.000000,0.037607,-0.000000,0,0
48.371058044,1431,1450,-0.000000,0.054023,-0.000000,0,0
48.379004620,1431,1450,-0.000000,0.059484,-0.000000,0,0
48.387102603,1432,1451,-0.000000,0.078630,-0.000000,0,0
48.395029576,1432,1451,-0.000000,0.084091,-0.000000,0,0
48.403143709,1432,1451,-0.000000,0.100507,-0.000000,0,0
48.411024578,1432,1451,-0.000000,0.108699,-0.000000,0,0
48.419001753,1433,1452,-0.000000,0.125115,-0.000000,0,0
48.435011158,1433,1452,-0.000000,0.133306,-0.000000,0,0
48.443072010,1433,1452,-0.000000,0.152453,-0.000000,0,0
48.451056262,1434,1453,-0.000000,0.168869,-0.000000,0,0
48.459000141,1434,1453,-0.000000,0.185252,-0.000000,0,0
48.467050882,1434,1453,-0.000000,0.204399,-0.000000,0,0
48.475038827,1434,1453,-0.000000,0.212590,-0.000000,0,0
48.483092970,1435,1454,-0.000000,0.234467,-0.000000,0,0
48.491088185,1435,1454,-0.000000,0.250883,-0.000000,0,0
48.499069443,1435,1454,-0.000000,0.267299,-0.000000,0,0
48.506974162,1435,1454,-0.000000,0.272760,-0.000000,0,0
48.515064762,1435,1454,-0.000000,0.280952,-0.000000,0,0
48.523026882,1436,1455,-0.000000,0.289144,-0.000000,0,0
48.530979079,1436,1455,-0.000000,0.294637,-0.000000,0,0
48.539618177,1436,1455,-0.000000,0.300098,-0.000000,0,0
48.547086638,1436,1455,-0.000000,0.305559,-0.000000,0,0
48.555065099,1437,1456,-0.000000,0.311021,-0.000000,0,0
48.563081398,1437,1456,-0.000000,0.316514,-0.000000,0,0
48.571018352,1437,1456,-0.000000,0.321975,-0.000000,0,0
48.579035529,1437,1456,-0.000000,0.324706,-0.000000,0,0
48.611271946,1438,1457,-0.000000,0.324706,-0.000000,0,0
48.635025198,1439,1458,-0.000000,0.319245,-0.000000,0,0
48.643010467,1439,1458,-0.000000,0.297368,-0.000000,0,0
48.650965370,1440,1459,-0.000000,0.291906,-0.000000,0,0
48.659013306,1440,1459,-0.000000,0.275491,-0.000000,0,0
48.667026253,1440,1459,-0.000000,0.253614,-0.000000,0,0
48.675070710,1440,1459,-0.000000,0.234467,-0.000000,0,0
48.683007973,1440,1459,-0.000000,0.218084,-0.000000,0,0
48.691025809,1441,1460,-0.000000,0.198937,-0.000000,0,0
48.699602298,1441,1460,-0.000000,0.177060,-0.000000,0,0
48.715034236,1441,1460,-0.000000,0.157914,-0.000000,0,0
48.723023276,1442,1461,-0.000000,0.138768,-0.000000,0,0
48.730997025,1442,1461,-0.000000,0.119653,-0.000000,0,0
48.739049445,1442,1461,-0.000000,0.100507,-0.000000,0,0
48.747048109,1442,1461,-0.000000,0.084091,-0.000000,0,0
48.754999113,1443,1462,-0.000000,0.062214,-0.000000,0,0
48.762980807,1443,1462,-0.000000,0.045831,-0.000000,0,0
48.771021748,1443,1462,-0.000000,0.029415,-0.000000,0,0
48.779041392,1443,1462,-0.000000,0.023954,-0.000000,0,0
48.787032585,1444,1463,-0.000000,0.002077,-0.000000,0,0
48.795027355,1444,1463,-0.000000,-0.000000,-0.000000,0,0
48.803008520,1444,1463,-0.000000,-0.000000,-0.000000,0,0
48.811038744,1444,1463,-0.000000,-0.000000,-0.000000,0,0
48.819026697,1445,1464,-0.000000,-0.000000,-0.000000,0,0
48.827032951,1445,1464,-0.000000,-0.000000,-0.000000,0,0
48.835057116,1445,1464,-0.000000,-0.000000,-0.000000,0,0
48.857980220,1446,1465,-0.000000,-0.000000,-0.000000,1,0
49.009911974,1450,1469,-0.000000,-0.000000,-0.000000,0,0
49.091058068,1453,1472,-0.000000,-0.000000,-0.000000,0,0
49.099017664,1453,1472,-0.000000,-0.000000,-0.000000,0,0
49.107015253,1453,1472,-0.000000,-0.000000,-0.000000,0,0
49.115060503,1453,1472,-0.000000,0.023954,-0.000000,0,0
49.123051147,1454,1473,-0.000000,0.056753,-0.000000,0,0
49.131041907,1454,1473,-0.000000,0.086822,-0.000000,0,0
49.139046634,1454,1473,-0.000000,0.116891,-0.000000,0,0
49.146994841,1454,1473,-0.000000,0.152453,-0.000000,0,0
49.155009948,1455,1474,-0.000000,0.187983,-0.000000,0,0
49.163130739,1455,1474,0.002077,0.220814,-0.000000,0,0
49.171007282,1455,1474,0.018460,0.261805,-0.000000,0,0
49.179135027,1455,1474,0.026684,0.289144,-0.000000,0,0
49.187046380,1456,1475,0.048561,0.321975,-0.000000,0,0
49.194982247,1456,1475,0.064945,0.346583,-0.000000,0,0
49.203032913,1456,1475,0.084091,0.373921,-0.000000,0,0
49.210995454,1456,1475,0.100507,0.395798,-0.000000,0,0
49.218957445,1456,1475,0.119653,0.412181,-0.000000,0,0
49.227034395,1457,1476,0.141498,0.428597,-0.000000,0,0
49.234985111,1457,1476,0.149722,0.436789,-0.000000,0,0
49.243022204,1457,1476,0.174330,0.455935,-0.000000,0,0
49.259016930,1458,1477,0.190713,0.461396,-0.000000,0,0
49.266993930,1458,1477,0.198937,0.469620,-0.000000,0,0
49.275087525,1458,1477,0.218084,0.486004,-0.000000,0,0
49.283002016,1458,1477,0.223545,0.491497,-0.000000,0,0
49.290989584,1458,1477,0.239928,0.496959,-0.000000,0,0
49.299070799,1459,1478,0.242691,0.505150,-0.000000,0,0
49.307068990,1459,1478,0.248152,0.513374,-0.000000,0,0
49.315037012,1459,1478,0.253614,0.518836,-0.000000,0,0
49.323039452,1459,1478,0.256344,0.524297,-0.000000,0,0
49.331225523,1460,1479,0.259075,0.524297,-0.000000,0,0
49.339019704,1460,1479,0.261805,0.524297,-0.000000,0,0
49.355037730,1461,1480,0.267299,0.524297,-0.000000,0,0
49.362960692,1461,1480,0.270029,0.524297,-0.000000,0,0
49.371076023,1461,1480,0.272760,0.524297,-0.000000,0,0
49.386961062,1462,1481,0.275491,0.521566,-0.000000,0,0
49.395021767,1462,1481,0.275491,0.516105,-0.000000,0,0
49.403014015,1462,1481,0.272760,0.499689,-0.000000,0,0
49.411016263,1462,1481,0.267299,0.496959,-0.000000,0,0
49.419017864,1462,1481,0.261805,0.491497,-0.000000,0,0
49.427065240,1463,1482,0.256344,0.475082,-0.000000,0,0
49.435018522,1463,1482,0.250883,0.472351,-0.000000,0,0
49.443036060,1463,1482,0.234467,0.455935,-0.000000,0,0
49.451117266,1463,1482,0.234467,0.453205,-0.000000,0,0
49.459041190,1464,1483,0.231737,0.450474,-0.000000,0,0
49.467015381,1464,1483,0.226275,0.434058,-0.000000,0,0
49.475014277,1464,1483,0.220814,0.428597,-0.000000,0,0
49.483042440,1464,1483,0.215321,0.423136,-0.000000,0,0
49.490992080,1465,1484,0.212590,0.417675,-0.000000,0,0
49.499066488,1465,1484,0.207129,0.398528,-0.000000,0,0
49.506949934,1465,1484,0.201668,0.393067,-0.000000,0,0
49.514985997,1465,1484,0.182522,0.387574,-0.000000,0,0
49.523009225,1466,1485,0.182522,0.371190,-0.000000,0,0
49.539083437,1466,1485,0.179791,0.365729,-0.000000,0,0
49.547034035,1466,1485,0.177060,0.349313,-0.000000,0,0
49.555017063,1467,1486,0.174330,0.343852,-0.000000,0,0
49.563043241,1467,1486,0.171599,0.327436,-0.000000,0,0
49.570970105,1467,1486,0.166106,0.321975,-0.000000,0,0
49.579026478,1467,1486,0.160645,0.305559,-0.000000,0,0
49.587102328,1467,1486,0.144261,0.300098,-0.000000,0,0
49.595006040,1468,1487,0.138768,0.283682,-0.000000,0,0
49.602999758,1468,1487,0.122384,0.278221,-0.000000,0,0
49.610952747,1468,1487,0.116891,0.261805,-0.000000,0,0
49.619020240,1468,1487,0.092283,0.259075,-0.000000,0,0
49.627037073,1469,1488,0.075900,0.239928,-0.000000,0,0
49.634967997,1469,1488,0.070438,0.234467,-0.000000,0,0
49.642999993,1469,1488,0.043068,0.218084,-0.000000,0,0
49.651079934,1469,1488,0.026684,0.212590,-0.000000,0,0
49.659052906,1470,1489,0.007538,0.207129,-0.000000,0,0
49.667020284,1470,1489,-0.000000,0.187983,-0.000000,0,0
49.674988337,1470,1489,-0.000000,0.182522,-0.000000,0,0
49.683008421,1470,1489,-0.000000,0.166106,-0.000000,0,0
49.691052758,1471,1490,-0.000000,0.163375,-0.000000,0,0
49.699003295,1471,1490,-0.000000,0.146992,-0.000000,0,0
49.707019639,1471,1490,-0.000000,0.144261,-0.000000,0,0
49.715040031,1471,1490,-0.000000,0.125115,-0.000000,0,0
49.722929544,1472,1491,-0.000000,0.119653,-0.000000,0,0
49.731068469,1472,1491,-0.000000,0.114160,-0.000000,0,0
49.739089895,1472,1491,-0.000000,0.095046,-0.000000,0,0
49.747010423,1472,1491,-0.000000,0.078630,-0.000000,0,0
49.754982514,1472,1491,-0.000000,0.075900,-0.000000,0,0
49.763010747,1473,1492,-0.000000,0.056753,-0.000000,0,0
49.771032668,1473,1492,-0.000000,0.051292,-0.000000,0,0
49.779051371,1473,1492,-0.000000,0.045831,-0.000000,0,0
49.787025172,1473,1492,-0.000000,0.026684,-0.000000,0,0
49.794981953,1474,1493,-0.000000,0.021223,-0.000000,0,0
49.810997098,1474,1493,-0.000000,0.002077,-0.000000,0,0
49.827113003,1475,1494,-0.000000,-0.000000,-0.000000,0,0
49.844460320,1475,1494,-0.000000,-0.000000,-0.000000,0,0
49.851000897,1475,1494,-0.000000,-0.000000,-0.000000,0,0
49.859043197,1476,1495,-0.000000,-0.000000,-0.000000,0,0
49.866957273,1476,1495,-0.000000,-0.000000,-0.000000,0,0
49.874969108,1476,1495,-0.000000,-0.000000,-0.000000,0,0
50.027036488,1481,1500,-0.000000,-0.000000,-0.000000,0,0
50.034994991,1481,1500,-0.000000,-0.000000,-0.000000,0,0
50.043023683,1481,1500,-0.002045,-0.000000,-0.000000,0,0
50.051056503,1481,1500,-0.018428,-0.000000,-0.000000,0,0
50.058975325,1481,1500,-0.043036,-0.000000,-0.000000,0,0
50.066978089,1482,1501,-0.070406,-0.000000,-0.000000,0,0
50.075054168,1482,1501,-0.097744,-0.000000,-0.000000,0,0
50.091087420,1483,1502,-0.125083,-0.000000,-0.000000,0,0
50.099010937,1483,1502,-0.149690,-0.000000,-0.000000,0,0
50.106978711,1483,1502,-0.174298,-0.000000,-0.000000,0,0
50.114967589,1483,1502,-0.196175,-0.000000,-0.000000,0,0
50.122956181,1483,1502,-0.220782,-0.000000,-0.000000,0,0
50.131058994,1484,1503,-0.239896,-0.000000,-0.000000,0,0
50.138965043,1484,1503,-0.256312,-0.000000,-0.000000,0,0
50.147046092,1484,1503,-0.278189,-0.000000,-0.000000,0,0
50.154921197,1484,1503,-0.283650,-0.000000,-0.000000,0,0
50.162997212,1485,1504,-0.305527,-0.000000,-0.000000,0,0
50.170996028,1485,1504,-0.310988,-0.000000,-0.000000,0,0
50.179017647,1485,1504,-0.332865,-0.000000,-0.000000,0,0
50.187057958,1485,1504,-0.338327,-0.000000,-0.000000,0,0
50.194917377,1486,1505,-0.343820,-0.000000,-0.000000,0,0
50.202984276,1486,1505,-0.365697,-0.000000,-0.000000,0,0
50.210999091,1486,1505,-0.371158,-0.000000,-0.000000,0,0
50.219065186,1486,1505,-0.387542,-0.000000,-0.000000,0,0
50.226999301,1486,1505,-0.393035,-0.000000,-0.000000,0,0
50.235312249,1487,1506,-0.398496,-0.000000,-0.000000,0,0
50.243074469,1487,1506,-0.420373,-0.000000,-0.000000,0,0
50.251028149,1487,1506,-0.425834,-0.000000,-0.000000,0,0
50.259078417,1487,1506,-0.431296,-0.000000,-0.000000,0,0
50.266981680,1488,1507,-0.447711,-0.000000,-0.000000,0,0
50.274979847,1488,1507,-0.464127,-0.000000,-0.000000,0,0
50.283035677,1488,1507,-0.469588,-0.000000,-0.000000,0,0
50.291040951,1488,1507,-0.475050,-0.000000,-0.000000,0,0
50.299033570,1489,1508,-0.491465,-0.000000,-0.000000,0,0
50.306995399,1489,1508,-0.510579,-0.000000,-0.000000,0,0
50.314981049,1489,1508,-0.516073,-0.000000,-0.000000,0,0
50.322909881,1489,1508,-0.521534,-0.000000,-0.000000,0,0
50.331037239,1490,1509,-0.537950,-0.000000,-0.000000,0,0
50.339262324,1490,1509,-0.540680,-0.000000,-0.000000,0,0
50.347051421,1490,1509,-0.546142,-0.000000,-0.000000,0,0
50.363065004,1491,1510,-0.548872,-0.000000,-0.000000,0,0
50.371086762,1491,1510,-0.554333,-0.000000,-0.000000,0,0
50.379019803,1491,1510,-0.573480,-0.000000,-0.000000,0,0
50.395007592,1492,1511,-0.576210,-0.000000,-0.000000,0,0
50.402976897,1492,1511,-0.581672,-0.000000,-0.000000,0,0
50.411359461,1492,1511,-0.598087,-0.000000,-0.000000,0,0
50.419199501,1492,1511,-0.595357,-0.000000,-0.000000,0,0
50.442955729,1493,1512,-0.600818,-0.000000,-0.000000,0,0
50.458949082,1493,1512,-0.598087,-0.000000,-0.000000,0,0
50.490990668,1494,1513,-0.595357,-0.000000,-0.000000,0,0
50.499016997,1495,1514,-0.589895,-0.000000,-0.000000,0,0
50.514986135,1495,1514,-0.573480,-0.000000,-0.000000,0,0
50.522978098,1495,1514,-0.565288,-0.000000,-0.000000,0,0
50.531108629,1496,1515,-0.546142,-0.000000,-0.000000,0,0
50.538996389,1496,1515,-0.540680,-0.000000,-0.000000,0,0
50.550512533,1496,1515,-0.521534,-0.000000,-0.000000,0,0
50.554962274,1496,1515,-0.494196,-0.000000,-0.000000,0,0
50.563020062,1496,1516,-0.491465,-0.000000,-0.000000,0,0
50.570965538,1497,1516,-0.475050,-0.010237,-0.000000,0,0
50.578994064,1497,1516,-0.472319,-0.026652,-0.000000,0,0
50.587005898,1497,1517,-0.464127,-0.029383,-0.000000,0,0
50.594970664,1497,1517,-0.447711,-0.048529,-0.000000,0,0
50.602983505,1498,1518,-0.447711,-0.051260,-0.000000,0,0
50.611004137,1498,1518,-0.444981,-0.070406,-0.000000,0,0
50.618990454,1498,1518,-0.439520,-0.070406,-0.000000,0,0
50.634969884,1499,1519,-0.439520,-0.075867,-0.000000,0,0
50.643039318,1499,1519,-0.439520,-0.081329,-0.000000,0,0
50.651022197,1499,1519,-0.439520,-0.097744,-0.000000,0,0
50.658994955,1499,1519,-0.444981,-0.095014,-0.000000,0,0
50.667028356,1500,1520,-0.450442,-0.100475,-0.000000,0,0
50.674967729,1500,1520,-0.455903,-0.105936,-0.000000,0,0
50.682922155,1500,1520,-0.472319,-0.111397,-0.000000,0,0
50.690983489,1500,1520,-0.472319,-0.116859,-0.000000,0,0
50.699046643,1501,1521,-0.477780,-0.133274,-0.000000,0,0
50.706974068,1501,1521,-0.483241,-0.138736,-0.000000,0,0
50.714955527,1501,1521,-0.488735,-0.144229,-0.000000,0,0
50.723078277,1501,1521,-0.494196,-0.166074,-0.000000,0,0
50.730982278,1502,1522,-0.496926,-0.171567,-0.000000,0,0
50.739014847,1502,1522,-0.499657,-0.196175,-0.000000,0,0
50.747047760,1502,1522,-0.502388,-0.215289,-0.000000,0,0
50.754996021,1502,1522,-0.502388,-0.234435,-0.000000,0,0
50.763027574,1503,1523,-0.502388,-0.250851,-0.000000,0,0
50.771712496,1503,1523,-0.502388,-0.275458,-0.000000,0,0
50.778954995,1503,1523,-0.502388,-0.300066,-0.000000,0,0
50.786963287,1503,1523,-0.502388,-0.321943,-0.000000,0,0
50.794992662,1504,1524,-0.502388,-0.341089,-0.000000,0,0
50.802944387,1504,1524,-0.502388,-0.362934,-0.000000,0,0
50.810974328,1504,1524,-0.502388,-0.368427,-0.000000,0,0
50.818974550,1504,1524,-0.507849,-0.390304,-0.000000,0,0
50.826998374,1504,1524,-0.513342,-0.395766,-0.000000,0,0
50.835123230,1505,1525,-0.532456,-0.414912,-0.000000,0,0
50.843073508,1505,1525,-0.548872,-0.420373,-0.000000,0,0
50.850975454,1505,1525,-0.551603,-0.425834,-0.000000,0,0
50.858917805,1505,1525,-0.557064,-0.431296,-0.000000,0,0
50.867024840,1506,1526,-0.581672,-0.447711,-0.000000,0,0
50.874982391,1506,1526,-0.587165,-0.453173,-0.000000,0,0
50.882975024,1506,1526,-0.592626,-0.453173,-0.000000,0,0
50.891015401,1506,1526,-0.619964,-0.458634,-0.000000,0,0
50.899018225,1507,1527,-0.636380,-0.475050,-0.000000,0,0
50.914891961,1507,1527,-0.641841,-0.477780,-0.000000,0,0
50.923004924,1507,1527,-0.666449,-0.494196,-0.000000,0,0
50.930956515,1508,1528,-0.671910,-0.496926,-0.000000,0,0
50.938958813,1508,1528,-0.688326,-0.513342,-0.000000,0,0
50.947063588,1508,1528,-0.710203,-0.529726,-0.000000,0,0
50.955137218,1508,1528,-0.726586,-0.546142,-0.000000,0,0
50.963068634,1509,1529,-0.732080,-0.548872,-0.000000,0,0
50.970953581,1509,1529,-0.753924,-0.568019,-0.000000,0,0
50.979382079,1509,1529,-0.759418,-0.573480,-0.000000,0,0
50.987037413,1509,1529,-0.764879,-0.589895,-0.000000,0,0
51.003035409,1510,1530,-0.767610,-0.589895,-0.000000,0,0
51.011088831,1510,1530,-0.773071,-0.595357,-0.000000,0,0
51.018959991,1510,1530,-0.773071,-0.600818,-0.000000,0,0
51.027075386,1510,1530,-0.770340,-0.600818,-0.000000,0,0
51.042897192,1511,1531,-0.770340,-0.603549,-0.000000,0,0
51.123042616,1513,1533,-0.773071,-0.606279,-0.000000,0,0
51.131063113,1514,1534,-0.773071,-0.611772,-0.000000,0,0
51.138950908,1514,1534,-0.775801,-0.617234,-0.000000,0,0
51.146961907,1514,1534,-0.781295,-0.622695,-0.000000,0,0
51.162915209,1515,1535,-0.784025,-0.628156,-0.000000,0,0
51.170977477,1515,1535,-0.789487,-0.633649,-0.000000,0,0
51.186915469,1515,1535,-0.792217,-0.633649,-0.000000,0,0
51.195030210,1515,1535,-0.794948,-0.636380,-0.000000,0,0
51.202982114,1516,1536,-0.797678,-0.636380,-0.000000,0,0
51.211059354,1516,1536,-0.800409,-0.641841,-0.000000,0,0
51.219033782,1516,1536,-0.805902,-0.647302,-0.000000,0,0
51.227011655,1516,1536,-0.800409,-0.647302,-0.000000,0,0
51.242974180,1517,1537,-0.800409,-0.652764,-0.000000,0,0
51.251056028,1517,1537,-0.805902,-0.658257,-0.000000,0,0
51.258971787,1517,1537,-0.803140,-0.658257,-0.000000,0,0
51.274940118,1518,1538,-0.803140,-0.660988,-0.000000,0,0
51.283634807,1518,1538,-0.800409,-0.660988,-0.000000,0,0
51.290910359,1518,1538,-0.797678,-0.660988,-0.000000,0,0
51.298998564,1519,1539,-0.797678,-0.663718,-0.000000,0,0
51.306939955,1519,1539,-0.800409,-0.663718,-0.000000,0,0
51.315020717,1519,1539,-0.797678,-0.663718,-0.000000,0,0
51.322979169,1519,1539,-0.792217,-0.658257,-0.000000,0,0
51.330905175,1520,1540,-0.792217,-0.655494,-0.000000,0,0
51.339016778,1520,1540,-0.775801,-0.652764,-0.000000,0,0
51.346993354,1520,1540,-0.770340,-0.644572,-0.000000,0,0
51.354921848,1520,1540,-0.734810,-0.622695,-0.000000,0,0
51.362969394,1520,1540,-0.712933,-0.614503,-0.000000,0,0
51.370934084,1521,1541,-0.685595,-0.606279,-0.000000,0,0
51.379497202,1521,1541,-0.655494,-0.584434,-0.000000,0,0
51.386968725,1521,1541,-0.611772,-0.559827,-0.000000,0,0
51.394925030,1521,1541,-0.576210,-0.543411,-0.000000,0,0
51.403073927,1522,1542,-0.535219,-0.516073,-0.000000,0,0
51.411032369,1522,1542,-0.502388,-0.510579,-0.000000,0,0
51.418960813,1522,1542,-0.455903,-0.475050,-0.000000,0,0
51.426959702,1522,1542,-0.412149,-0.444981,-0.000000,0,0
51.434981155,1523,1543,-0.371158,-0.417643,-0.000000,0,0
51.443073880,1523,1543,-0.330135,-0.390304,-0.000000,0,0
51.450948093,1523,1543,-0.280920,-0.354742,-0.000000,0,0
51.466962809,1524,1544,-0.239896,-0.327404,-0.000000,0,0
51.474974082,1524,1544,-0.198905,-0.291874,-0.000000,0,0
51.483009560,1524,1544,-0.163343,-0.264504,-0.000000,0,0
51.490967309,1524,1544,-0.119621,-0.223513,-0.000000,0,0
51.499005408,1524,1544,-0.073137,-0.182489,-0.000000,0,0
51.507095159,1525,1545,-0.032114,-0.141466,-0.000000,0,0
51.514929550,1525,1545,-0.000000,-0.103206,-0.000000,0,0
51.522975990,1525,1545,-0.000000,-0.062182,-0.000000,0,0
51.530917091,1525,1545,-0.000000,-0.026652,-0.000000,0,0
51.538991218,1526,1546,-0.000000,-0.000000,-0.000000,0,0
51.546983389,1526,1546,-0.000000,-0.000000,-0.000000,0,0
51.555226512,1526,1546,-0.000000,-0.000000,-0.000000,0,0
51.658977827,1529,1549,-0.000000,-0.000000,-0.000000,0,0
51.667044438,1530,1550,-0.000000,-0.000000,-0.000000,0,0
51.675079615,1530,1550,-0.000000,-0.000000,-0.000000,0,0
51.682994884,1530,1550,-0.000000,-0.000000,-0.000000,0,0
51.690976748,1530,1550,0.018460,-0.000000,-0.000000,0,0
51.698989832,1530,1550,0.026684,-0.000000,-0.000000,0,0
51.707007915,1531,1551,0.043068,-0.000000,-0.000000,0,0
51.714989224,1531,1551,0.048561,-0.000000,-0.000000,0,0
51.722967674,1531,1551,0.067676,-0.000000,-0.000000,0,0
51.739130746,1532,1552,0.084091,-0.000000,-0.000000,0,0
51.746996267,1532,1552,0.100507,0.004807,-0.000000,0,0
51.754912360,1532,1552,0.116891,0.010269,-0.000000,0,0
51.762992411,1532,1552,0.136037,0.026684,-0.000000,0,0
51.771176418,1533,1553,0.155183,0.032146,-0.000000,0,0
51.779037392,1533,1553,0.163375,0.037607,-0.000000,0,0
51.786950593,1533,1553,0.190713,0.043068,-0.000000,0,0
51.794982893,1533,1553,0.207129,0.048561,-0.000000,0,0
51.802979988,1534,1554,0.226275,0.056753,-0.000000,0,0
51.811060807,1534,1554,0.231737,0.062214,-0.000000,0,0
51.818967406,1534,1554,0.250883,0.067676,-0.000000,0,0
51.826966296,1534,1554,0.259075,0.075900,-0.000000,0,0
