timestamp,world_index,world_index_corrected,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
38.273690,1130,1148,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.952992,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
38.281680,1130,1148,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.952992,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
38.294131,1131,1149,0.092388,0.484121,0.448853,122.771855,3d c++,309.837542,264.550543,96.972472,122.771855,-19.778053,5.318475,0.952992,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.558997,1.099754,26.917335,-0.561819,0.176613,-0.808188,2.659238,1.748340,-2.178265,424.691793,222.735487,406.384257,406.384257,90.000000
38.306423,1131,1149,0.882146,0.491687,0.453277,122.117584,3d c++,314.679451,262.426921,98.825446,122.117584,-19.644330,5.258144,0.952931,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.344381,1.000365,26.750739,-0.543934,0.168330,-0.822071,2.629072,1.739932,-2.155327,424.691793,222.735487,406.384257,406.384257,90.000000
38.317425,1131,1149,1.000000,0.491234,0.451613,122.791311,3d c++,314.389447,263.225994,99.118703,122.791311,-19.951962,5.290151,0.952697,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.358382,1.036297,26.767450,-0.545101,0.171324,-0.820679,2.645075,1.742970,-2.157094,424.691793,222.735487,406.384257,406.384257,90.000000
38.324203,1131,1149,1.000000,0.491349,0.451397,122.833667,3d c++,314.463198,263.329572,99.166464,122.833667,-20.010625,5.291717,0.952436,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.355229,1.040819,26.766301,-0.544838,0.171701,-0.820774,2.645858,1.743353,-2.156818,424.691793,222.735487,406.384257,406.384257,90.000000
38.330978,1132,1150,1.000000,0.491557,0.450858,123.051919,3d c++,314.596331,263.588040,99.353465,123.051919,-20.148247,5.300785,0.952052,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.349811,1.052224,26.765098,-0.544386,0.172652,-0.820874,2.650393,1.744318,-2.156380,424.691793,222.735487,406.384257,406.384257,90.000000
38.337694,1132,1150,1.000000,0.492393,0.450403,122.999969,3d c++,315.131728,263.806601,99.497291,122.999969,-20.338257,5.295799,0.951575,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.326248,1.061290,26.751421,-0.542423,0.173407,-0.822014,2.647899,1.745085,-2.154079,424.691793,222.735487,406.384257,406.384257,90.000000
38.349869,1132,1150,1.000000,0.493887,0.449505,123.041025,3d c++,316.087564,264.237389,99.849673,123.041025,-20.699087,5.292781,0.951203,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.284492,1.079334,26.727807,-0.538943,0.174911,-0.823982,2.646390,1.746612,-2.150028,424.691793,222.735487,406.384257,406.384257,90.000000
38.359463,1132,1150,0.946054,0.494873,0.448299,122.809148,3d c++,316.718895,264.816612,99.826770,122.809148,-21.072692,5.280110,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.256446,1.104068,26.714793,-0.536606,0.176972,-0.825067,2.640055,1.748706,-2.147438,424.691793,222.735487,406.384257,406.384257,90.000000
38.365732,1133,1151,0.301266,0.492001,0.442860,122.674692,3d c++,314.880681,267.427298,98.547840,122.674692,-21.888932,5.289111,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.336594,1.221363,26.793410,-0.543285,0.186747,-0.818515,2.644555,1.758646,-2.156773,424.691793,222.735487,406.384257,406.384257,90.000000
38.373909,1133,1151,0.304586,0.489128,0.443302,122.872374,3d c++,313.042111,267.215040,97.977369,122.872374,-21.464518,5.308091,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.417782,1.214300,26.846166,-0.550051,0.186158,-0.814119,2.654046,1.758047,-2.164985,424.691793,222.735487,406.384257,406.384257,90.000000
38.381703,1133,1151,0.231319,0.493674,0.437485,123.264169,3d c++,315.951228,270.007256,98.995225,123.264169,-23.204977,5.312878,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.290733,1.334700,26.789589,-0.539463,0.196191,-0.818834,2.656439,1.768269,-2.153346,424.691793,222.735487,406.384257,406.384257,90.000000
38.389669,1133,1151,0.042876,0.493679,0.437757,123.136717,3d c++,315.954491,269.876758,98.919957,123.136717,-23.149784,5.307116,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.290351,1.328824,26.787932,-0.539431,0.195702,-0.818972,2.653558,1.767769,-2.153242,424.691793,222.735487,406.384257,406.384257,90.000000
38.397738,1134,1152,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
38.409907,1134,1152,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
38.414341,1134,1152,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
38.421717,1134,1152,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
38.433677,1135,1153,0.000000,0.500000,0.500000,0.000000,3d c++,320.000000,240.000000,0.000000,0.000000,90.000000,0.000000,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,424.691793,222.735487,406.384257,406.384257,90.000000
38.446534,1135,1153,0.011507,0.496096,0.436327,122.090459,3d c++,317.501643,270.562889,98.591369,122.090459,-23.752735,5.254266,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.220659,1.356478,26.748999,-0.533624,0.198006,-0.822216,2.627133,1.770120,-2.146473,424.691793,222.735487,406.384257,406.384257,90.000000
38.452474,1135,1153,0.090717,0.509637,0.408169,123.641044,3d c++,326.167766,284.078707,100.316485,123.641044,-31.396116,5.299330,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,0.154941,1.944228,26.671732,-0.502324,0.246985,-0.828655,2.649665,1.820364,-2.115756,424.691793,222.735487,406.384257,406.384257,90.000000
38.459664,1135,1153,0.051054,0.508949,0.410089,123.550512,3d c++,325.727575,283.157390,100.296598,123.550512,-30.912688,5.295867,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,0.135852,1.903901,26.671384,-0.503914,0.243625,-0.828684,2.647934,1.816898,-2.117143,424.691793,222.735487,406.384257,406.384257,90.000000
38.465680,1136,1154,0.059557,0.500653,0.426617,123.718453,3d c++,320.418086,275.223983,100.134342,123.718453,-26.358477,5.316563,0.950909,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.096149,1.560123,26.720162,-0.523248,0.214977,-0.824619,2.658282,1.787464,-2.136221,424.691793,222.735487,406.384257,406.384257,90.000000
38.473672,1136,1154,0.115725,0.485819,0.447603,122.319315,3d c++,310.924239,265.150648,96.994156,122.319315,-20.213828,5.293241,0.949301,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.510068,1.124877,26.889009,-0.557741,0.178706,-0.810549,2.646620,1.750468,-2.173493,424.691793,222.735487,406.384257,406.384257,90.000000
38.481758,1136,1154,0.279824,0.487347,0.445675,122.537435,3d c++,311.902139,266.075884,97.427768,122.537435,-20.776192,5.298406,0.949037,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.467350,1.164923,26.868642,-0.554181,0.182043,-0.812246,2.649203,1.753860,-2.169532,424.691793,222.735487,406.384257,406.384257,90.000000
38.489740,1136,1154,0.971778,0.488980,0.478093,89.548780,3d c++,312.947262,250.515230,73.398817,89.548780,-13.902752,3.848571,0.949041,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.365683,0.465835,26.670214,-0.545709,0.123786,-0.828781,1.924286,1.694901,-2.153087,424.691793,222.735487,406.384257,406.384257,90.000000
38.497759,1137,1155,0.834605,0.488261,0.478042,89.712443,3d c++,312.486740,250.539779,73.392294,89.712443,-13.858633,3.857548,0.948984,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.385990,0.467165,26.683815,-0.547401,0.123897,-0.827648,1.928774,1.695012,-2.155140,424.691793,222.735487,406.384257,406.384257,90.000000
38.505679,1137,1155,0.315317,0.489110,0.445077,120.840641,3d c++,313.030216,266.362817,96.529208,120.840641,-21.097931,5.218683,0.948641,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.414401,1.175246,26.835036,-0.549769,0.182904,-0.815046,2.609341,1.754735,-2.164219,424.691793,222.735487,406.384257,406.384257,90.000000
38.517663,1137,1155,0.507159,0.489548,0.447808,120.873642,3d c++,313.310552,265.051925,96.881598,120.873642,-20.576400,5.216339,0.948151,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.402107,1.116933,26.813862,-0.548744,0.178044,-0.816811,2.608169,1.749795,-2.162354,424.691793,222.735487,406.384257,406.384257,90.000000
38.525692,1137,1155,0.468888,0.489796,0.447790,120.938747,3d c++,313.469434,265.060691,96.996323,120.938747,-20.607557,5.218253,0.947727,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.395247,1.117185,26.809312,-0.548173,0.178065,-0.817190,2.609127,1.749816,-2.161656,424.691793,222.735487,406.384257,406.384257,90.000000
38.533727,1138,1156,0.344196,0.490026,0.447765,120.717149,3d c++,313.616602,265.072695,96.880518,120.717149,-20.638605,5.207834,0.947484,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.388361,1.117417,26.804747,-0.547599,0.178085,-0.817570,2.603917,1.749836,-2.160957,424.691793,222.735487,406.384257,406.384257,90.000000
38.543433,1138,1156,0.321121,0.490314,0.447740,120.579959,3d c++,313.800719,265.084927,96.845674,120.579959,-20.676127,5.200861,0.947103,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.380015,1.117670,26.799217,-0.546903,0.178106,-0.818031,2.600430,1.749857,-2.160109,424.691793,222.735487,406.384257,406.384257,90.000000
38.549703,1138,1156,0.746012,0.487908,0.456767,115.791216,3d c++,312.261275,260.751782,93.096146,115.791216,-18.510074,4.995799,0.947038,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.438635,0.925258,26.798576,-0.551788,0.162071,-0.818085,2.497900,1.733586,-2.164194,424.691793,222.735487,406.384257,406.384257,90.000000
38.557673,1138,1156,0.848796,0.493671,0.446160,126.630516,3d c++,315.949475,265.843118,102.374794,126.630516,-21.383410,5.451153,0.946885,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.297445,1.152658,26.752154,-0.540023,0.181021,-0.821953,2.725576,1.752821,-2.152076,424.691793,222.735487,406.384257,406.384257,90.000000
38.565705,1139,1157,0.855340,0.493188,0.446363,127.004336,3d c++,315.640279,265.745541,102.557070,127.004336,-21.283434,5.468967,0.946807,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.311728,1.148931,26.760732,-0.541213,0.180711,-0.821238,2.734483,1.752505,-2.153487,424.691793,222.735487,406.384257,406.384257,90.000000
38.573694,1139,1157,0.850721,0.493148,0.446676,126.488614,3d c++,315.614977,265.595390,102.164794,126.488614,-21.213335,5.446583,0.946662,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.311824,1.141982,26.759269,-0.541221,0.180132,-0.821360,2.723292,1.751917,-2.153425,424.691793,222.735487,406.384257,406.384257,90.000000
38.581709,1139,1157,0.848114,0.492849,0.447033,126.371717,3d c++,315.423189,265.424120,102.020996,126.371717,-21.103243,5.442380,0.946529,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.320002,1.134544,26.763033,-0.541902,0.179512,-0.821047,2.721190,1.751287,-2.154179,424.691793,222.735487,406.384257,406.384257,90.000000
38.589695,1139,1157,0.844988,0.492940,0.446776,127.353624,3d c++,315.481840,265.547600,102.799364,127.353624,-21.166772,5.484668,0.946417,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.319367,1.140582,26.763936,-0.541849,0.180015,-0.820971,2.742334,1.751798,-2.154176,424.691793,222.735487,406.384257,406.384257,90.000000
38.601689,1140,1158,0.855088,0.492801,0.447012,128.314670,3d c++,315.392709,265.434207,103.538336,128.314670,-21.099053,5.526541,0.946232,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.325190,1.136297,26.766843,-0.542335,0.179658,-0.820729,2.763270,1.751435,-2.154724,424.691793,222.735487,406.384257,406.384257,90.000000
38.609684,1140,1158,1.000000,0.492459,0.448460,127.044066,3d c++,315.173734,264.739340,102.560339,127.044066,-20.754459,5.471774,0.945706,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.332277,1.104977,26.764723,-0.542925,0.177048,-0.820906,2.735887,1.748782,-2.155125,424.691793,222.735487,406.384257,406.384257,90.000000
38.621905,1140,1158,1.000000,0.492480,0.449371,126.203319,3d c++,315.187489,264.302134,101.974244,126.203319,-20.563979,5.434644,0.945233,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.330022,1.085105,26.758967,-0.542737,0.175392,-0.821385,2.717322,1.747100,-2.154697,424.691793,222.735487,406.384257,406.384257,90.000000
38.630007,1140,1158,1.000000,0.492327,0.449646,125.975434,3d c++,315.089253,264.170060,101.774552,125.975434,-20.488359,5.425163,0.944859,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.333882,1.079229,26.760265,-0.543059,0.174902,-0.821277,2.712582,1.746603,-2.155031,424.691793,222.735487,406.384257,406.384257,90.000000
38.633711,1141,1159,1.000000,0.492592,0.450030,126.060715,3d c++,315.258653,263.985614,101.942520,126.060715,-20.435637,5.427549,0.944543,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.326628,1.070962,26.753717,-0.542455,0.174213,-0.821823,2.713775,1.745903,-2.154213,424.691793,222.735487,406.384257,406.384257,90.000000
38.641719,1141,1159,1.000000,0.492591,0.450209,126.491845,3d c++,315.258533,263.899451,102.297132,126.491845,-20.396502,5.446034,0.944161,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.327484,1.067429,26.753534,-0.542526,0.173919,-0.821838,2.723017,1.745604,-2.154265,424.691793,222.735487,406.384257,406.384257,90.000000
38.649718,1141,1159,1.000000,0.492580,0.450500,126.736858,3d c++,315.251052,263.759948,102.510127,126.736858,-20.332527,5.456436,0.943772,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.328298,1.061430,26.752804,-0.542594,0.173419,-0.821899,2.728218,1.745096,-2.154288,424.691793,222.735487,406.384257,406.384257,90.000000
38.657691,1141,1159,0.961430,0.492840,0.450754,126.645776,3d c++,315.417514,263.638230,102.527495,126.645776,-20.307197,5.451321,0.943581,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.320828,1.055830,26.746697,-0.541971,0.172952,-0.822408,2.725660,1.744623,-2.153476,424.691793,222.735487,406.384257,406.384257,90.000000
38.666142,1142,1160,1.000000,0.493016,0.450749,127.147471,3d c++,315.530091,263.640562,102.971374,127.147471,-20.327083,5.472325,0.943213,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.316889,1.056136,26.744166,-0.541643,0.172978,-0.822619,2.736162,1.744649,-2.153080,424.691793,222.735487,406.384257,406.384257,90.000000
38.673685,1142,1160,0.987971,0.493160,0.451011,126.487356,3d c++,315.622386,263.514628,102.507502,126.487356,-20.287730,5.443075,0.943005,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.311546,1.050069,26.739377,-0.541198,0.172472,-0.823018,2.721537,1.744135,-2.152480,424.691793,222.735487,406.384257,406.384257,90.000000
38.685909,1142,1160,1.000000,0.493135,0.451642,126.775647,3d c++,315.606514,263.211933,102.777444,126.775647,-20.148591,5.455130,0.942694,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.312817,1.036908,26.737464,-0.541304,0.171375,-0.823177,2.727565,1.743022,-2.152481,424.691793,222.735487,406.384257,406.384257,90.000000
38.693689,1142,1160,0.944161,0.493161,0.452072,126.621494,3d c++,315.622927,263.005659,102.694736,126.621494,-20.058866,5.448050,0.942543,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.311799,1.027695,26.734881,-0.541219,0.170608,-0.823393,2.724025,1.742243,-2.152289,424.691793,222.735487,406.384257,406.384257,90.000000
38.701678,1143,1161,1.000000,0.492952,0.452177,127.008903,3d c++,315.489576,262.954910,102.953955,127.008903,-20.012455,5.465480,0.942226,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.318404,1.025827,26.738839,-0.541769,0.170452,-0.823063,2.732740,1.742085,-2.152939,424.691793,222.735487,406.384257,406.384257,90.000000
38.709698,1143,1161,0.935796,0.493483,0.453012,126.563746,3d c++,315.829077,262.554273,102.805563,126.563746,-19.890787,5.443636,0.942106,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.302674,1.007553,26.724739,-0.540458,0.168929,-0.824238,2.721818,1.740539,-2.151173,424.691793,222.735487,406.384257,406.384257,90.000000
38.717649,1143,1161,0.010981,0.505607,0.596482,125.385224,3d c++,323.588272,193.688534,106.118178,125.385224,15.564221,5.308448,0.942106,47.000000,6.182826,-1.019597,36.615592,12.000000,0.035019,-1.981567,26.355032,-0.512317,-0.080164,-0.855047,2.654224,1.490546,-2.110604,424.691793,222.735487,406.384257,406.384257,90.000000
38.725706,1143,1161,0.986492,0.492591,0.452122,126.780761,3d c++,315.258404,262.981572,102.672012,126.780761,-19.985067,5.457037,0.941813,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.328077,1.027088,26.745474,-0.542575,0.170557,-0.822510,2.728519,1.742191,-2.153931,424.691793,222.735487,406.384257,406.384257,90.000000
38.734967,1144,1162,1.000000,0.492776,0.453529,127.709626,3d c++,315.376631,262.306291,103.563513,127.709626,-19.699785,5.495373,0.941461,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.324757,0.997752,26.737248,-0.542299,0.168112,-0.823195,2.747687,1.739711,-2.153314,424.691793,222.735487,406.384257,406.384257,90.000000
38.741692,1144,1162,0.993579,0.492793,0.453953,127.198840,3d c++,315.387358,262.102738,103.194812,127.198840,-19.610383,5.472938,0.941275,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.323275,0.988450,26.734377,-0.542175,0.167337,-0.823435,2.736469,1.738925,-2.153076,424.691793,222.735487,406.384257,406.384257,90.000000
38.749704,1144,1162,1.000000,0.492939,0.453518,127.258056,3d c++,315.481018,262.311376,103.248766,127.258056,-19.720472,5.475268,0.940998,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.319287,0.997599,26.733616,-0.541843,0.168100,-0.823498,2.737634,1.739698,-2.152759,424.691793,222.735487,406.384257,406.384257,90.000000
38.761756,1144,1162,1.000000,0.492506,0.453822,127.797666,3d c++,315.203724,262.165467,103.582069,127.797666,-19.606841,5.499980,0.940681,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.332510,0.991756,26.741137,-0.542945,0.167613,-0.822871,2.749990,1.739204,-2.154042,424.691793,222.735487,406.384257,406.384257,90.000000
38.769704,1145,1163,0.959431,0.492909,0.454089,127.339504,3d c++,315.461441,262.037235,103.347671,127.339504,-19.593071,5.478469,0.940588,47.000000,6.182826,-1.019597,36.615592,12.000000,-0.320312,0.985578,26.731844,-0.541928,0.167098,-0.823646,2.739235,1.738682,-2.152749,424.691793,222.735487,406.384257,406.384257,90.000000
